link,name,address,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,atulizadoEm,5,4
https://www.smartfit.com.br/academias/sapopemba,Sapopemba,"""Avenida Sapopemba, 8671 - Jardim Adutora""",53.0,51,57,52,54,54,54,44,45,40,36,53,67.0,60.0,57.0,36.0,6.0,1.0,2023-05-06T17:01:05.661-03:00,,
https://www.smartfit.com.br/academias/satelite-1,Satelite,"""R. Pedro Tursi, 180 - Jardim Satélite""",59.0,64,77,71,73,73,60,50,56,57,57,73,86.0,78.0,60.0,40.0,9.0,0.0,2023-05-06T16:41:47.044-03:00,37.0,
https://www.smartfit.com.br/academias/saude,Saúde,"""Avenida Jabaquara, 1381 - Mirandópolis""",93.0,68,69,65,73,72,77,52,47,55,58,73,88.0,68.0,51.0,39.0,9.0,1.0,2023-05-06T15:14:49.857-03:00,,
https://www.smartfit.com.br/academias/savassi,Savassi,"""Rua Fernandes Tourinho, 195 - Funcionários""",86.0,61,60,56,69,71,67,42,40,50,55,73,85.0,59.0,46.0,30.0,8.0,1.0,2023-05-06T17:00:28.099-03:00,,
https://www.smartfit.com.br/academias/senador-vergueiro,Senador Vergueiro,"""Rua Senador Vergueiro, 93,  Loja 15 - Flamengo""",61.0,52,69,66,74,74,63,44,38,41,47,55,60.0,57.0,47.0,14.0,0.0,0.0,2023-05-06T18:11:12.392-03:00,,
https://www.smartfit.com.br/academias/serrinha,Serrinha,"""Avenida T 4 - Setor Bueno""",61.0,53,60,60,60,58,56,31,30,40,41,56,62.0,56.0,43.0,28.0,8.0,1.0,2023-05-06T14:43:17.127-03:00,,
https://www.smartfit.com.br/academias/sete-lagoas,Sete Lagoas,"""Avenida Renato Azeredo, 1385 - Centro""",94.0,58,70,70,70,79,61,60,49,57,66,93,103.0,68.0,52.0,11.0,0.0,,2023-05-06T15:42:51.310-03:00,,
https://www.smartfit.com.br/academias/setor-bueno-i,Setor Bueno I,"""R: C-242 QUADRA 544 AREA 2 - Jardim América""",62.0,52,53,54,59,56,52,38,31,37,41,50,66.0,55.0,45.0,27.0,6.0,1.0,2023-05-06T16:10:09.582-03:00,,
https://www.smartfit.com.br/academias/setor-bueno-ii,Setor Bueno II,"""Rua T 44 - Setor Bueno""",86.0,65,69,76,72,76,59,35,43,46,52,68,81.0,71.0,51.0,33.0,8.0,1.0,2023-05-06T18:11:23.408-03:00,,
https://www.smartfit.com.br/academias/setor-oeste,Setor Oeste,"""Avenida República do Líbano - Setor Oeste""",73.0,66,62,59,63,66,54,36,34,44,52,61,74.0,61.0,46.0,28.0,5.0,1.0,2023-05-06T17:25:04.117-03:00,,
https://www.smartfit.com.br/academias/setor-sul,Setor Sul,"""Rua 132 - Setor Sul""",79.0,56,55,55,59,66,61,32,30,37,38,53,67.0,54.0,40.0,28.0,6.0,0.0,2023-05-06T14:58:50.115-03:00,,
https://www.smartfit.com.br/academias/setubal,Setúbal ,"""Rua José Hipólito Cardoso, 254 - Boa Viagem""",54.0,70,81,76,84,85,70,51,49,62,75,70,75.0,66.0,51.0,41.0,9.0,1.0,2023-05-06T17:13:44.764-03:00,51.0,
https://www.smartfit.com.br/academias/shopping-castanheira,Shopping Castanheira,"""Rodovia BR-316 - Castanheira""",51.0,42,51,73,70,62,61,58,57,59,64,66,78.0,74.0,62.0,41.0,8.0,0.0,2023-05-06T18:11:34.677-03:00,,
https://www.smartfit.com.br/academias/shopping-cidade-norte,Shopping Cidade Norte,"""Avenida Alfredo Antonio de Oliveira, 2077 - Jardim Planalto""",66.0,47,46,43,46,41,35,35,34,36,45,53,80.0,64.0,46.0,22.0,4.0,0.0,2023-05-06T18:11:37.134-03:00,,
https://www.smartfit.com.br/academias/shopping-cidade-sorocaba,Shopping Cidade Sorocaba,"""Avenida Itavuvu, 3365 - Jardim Santa Cecília""",51.0,41,52,50,52,47,40,40,37,36,37,45,64.0,57.0,50.0,26.0,4.0,1.0,2023-05-06T16:34:21.050-03:00,,
https://www.smartfit.com.br/academias/shopping-curitiba,Shopping Curitiba,"""Rua Brigadeiro Franco, 2300 - Centro""",53.0,39,40,44,63,70,66,45,47,54,58,60,68.0,60.0,45.0,32.0,5.0,0.0,2023-05-06T14:49:40.664-03:00,,
https://www.smartfit.com.br/academias/shopping-del-rey,Shopping Del Rey,"""Avenida Presidente Carlos Luz, 3001 - Caiçara""",60.0,44,45,49,53,58,46,33,36,45,46,50,67.0,60.0,52.0,35.0,8.0,1.0,2023-05-06T13:54:17.787-03:00,,
https://www.smartfit.com.br/academias/shopping-diadema,Shopping Diadema,"""Av. Afonso Monteiro da Cruz, 1150 - Serraria""",64.0,43,57,47,54,47,44,42,41,45,49,56,71.0,58.0,50.0,30.0,4.0,1.0,2023-05-06T15:56:13.708-03:00,,
https://www.smartfit.com.br/academias/shopping-estacao,Shopping Estação,"""Av. Sete de Setembro, 2775 - Centro""",67.0,44,45,52,61,73,80,54,63,62,62,74,88.0,66.0,60.0,36.0,7.0,1.0,2023-05-06T15:25:16.890-03:00,,
https://www.smartfit.com.br/academias/shopping-grande-rio,Shopping Grande Rio,"""Rua Maria Soares Sendas, 111 - Parque Barreto""",61.0,53,80,68,70,73,59,54,56,62,55,72,83.0,81.0,64.0,42.0,7.0,1.0,2023-05-06T18:11:49.267-03:00,,
https://www.smartfit.com.br/academias/shopping-guararapes,Shopping Guararapes,"""Avenida General Barreto de Menezes, 800 - Piedade""",32.0,32,51,49,57,65,64,43,37,45,48,54,64.0,54.0,43.0,28.0,8.0,1.0,2023-05-06T16:49:35.857-03:00,29.0,
https://www.smartfit.com.br/academias/shopping-heliopolis,Shopping Heliópolis,"""Estrada das lágrimas, 2008 - São João Clímaco""",57.0,41,50,48,50,47,44,41,38,39,46,47,58.0,67.0,52.0,33.0,5.0,1.0,2023-05-06T17:33:22.546-03:00,,
https://www.smartfit.com.br/academias/shopping-interlagos,Shopping Interlagos,"""Av. Interlagos, 2255, Loja Ancora ACA - Jardim Umuarama""",60.0,52,59,53,64,62,64,51,48,47,52,50,69.0,66.0,55.0,39.0,11.0,1.0,2023-05-06T16:07:07.753-03:00,,
https://www.smartfit.com.br/academias/shopping-itaguacu,Shopping Itaguaçu,"""Rua Geroncio Thives, 1079 - Barreiros""",77.0,57,56,78,80,71,72,57,49,58,65,63,75.0,72.0,66.0,48.0,11.0,1.0,2023-05-06T18:03:46.766-03:00,,
https://www.smartfit.com.br/academias/shopping-light,Shopping Light,"""R. Coronel Xavier de Toledo, nº 23 - República""",42.0,31,29,30,36,40,46,34,37,33,35,58,61.0,39.0,29.0,15.0,3.0,0.0,2023-05-06T16:32:36.382-03:00,,
https://www.smartfit.com.br/academias/shopping-metro-itaquera,Shopping Metrô Itaquera,"""Av. José Pinheiro Borges, s/n - Vila Carmosina""",79.0,76,85,72,77,91,84,63,65,73,76,97,130.0,109.0,86.0,54.0,10.0,1.0,2023-05-06T18:03:41.822-03:00,,
https://www.smartfit.com.br/academias/shopping-metro-tucuruvi,Shopping Metrô Tucuruvi,"""Av. Dr. Antonio Maria Laet, 566 - Parada Inglesa""",85.0,70,64,70,83,85,93,71,60,69,65,88,119.0,109.0,73.0,53.0,13.0,1.0,2023-05-06T16:29:16.782-03:00,,
https://www.smartfit.com.br/academias/shopping-metropole,Shopping Metrópole,"""Praça Samuel Sabatini - Centro""",72.0,56,65,58,65,74,70,54,60,61,60,87,78.0,68.0,49.0,37.0,9.0,0.0,2023-05-06T15:59:36.988-03:00,,
https://www.smartfit.com.br/academias/shopping-pateo-itaqua,Shopping Pateo Itaquá,"""Avenida Ítalo Adami, 1809 - Vila Zeferina""",32.0,38,42,31,41,42,41,34,34,37,37,36,50.0,45.0,43.0,31.0,6.0,1.0,2023-05-06T18:12:05.052-03:00,,
https://www.smartfit.com.br/academias/shopping-piedade,Shopping Piedade,"""Rua Conselheiro Junqueira Ayres, 165 - Barris""",71.0,49,43,54,57,54,56,48,48,56,65,91,75.0,52.0,37.0,7.0,1.0,,2023-05-06T18:03:56.453-03:00,,
https://www.smartfit.com.br/academias/shopping-piracicaba,Shopping Piracicaba,"""Avenida Limeira, 722 - Bloco LUC B3 - Vila Areião""",50.0,30,38,36,52,52,47,36,34,39,46,65,57.0,45.0,36.0,24.0,5.0,0.0,2023-05-06T15:55:52.361-03:00,,
https://www.smartfit.com.br/academias/shopping-piratas,Shopping Piratas,"""Estrada do Marinas, 91 - Praia do Jardim""",65.0,44,66,61,63,57,51,43,41,44,48,63,62.0,60.0,45.0,31.0,8.0,1.0,2023-05-06T17:01:13.495-03:00,,
https://www.smartfit.com.br/academias/shopping-santa-ursula,Shopping Santa Úrsula,"""Rua São José, 933 - Centro""",61.0,52,63,59,70,72,65,51,56,62,71,86,97.0,81.0,59.0,35.0,7.0,1.0,2023-05-06T16:44:51.737-03:00,,
https://www.smartfit.com.br/academias/shopping-sao-jose,Shopping São José,"""R. Dona Izabel A Redentora, 1434 - Centro""",82.0,63,57,56,63,67,64,52,49,56,53,71,100.0,88.0,67.0,54.0,12.0,7.0,2023-05-06T14:41:35.097-03:00,,
https://www.smartfit.com.br/academias/shopping-taboao,Shopping Taboão,"""Rodovia Régis Bittencourt, km 271,5 - """,69.0,55,68,60,71,68,67,52,50,52,49,55,67.0,66.0,50.0,36.0,10.0,1.0,2023-05-06T17:51:04.096-03:00,,
https://www.smartfit.com.br/academias/shopping-vila-velha,Shopping Vila Velha,"""Av. Luciano das Neves 2418 - """,49.0,58,63,70,80,76,61,54,45,59,60,71,83.0,82.0,59.0,41.0,10.0,0.0,2023-05-06T14:00:38.862-03:00,,
https://www.smartfit.com.br/academias/sig,SIG,"""SIG, Quadra 4, Bloco A, Lote 125 a 175 - SIG""",38.0,37,31,34,36,43,47,17,17,22,27,37,54.0,46.0,26.0,16.0,3.0,0.0,2023-05-06T18:12:16.335-03:00,,
https://www.smartfit.com.br/academias/sinop,Sinop,"""Praça dos Três Poderes, 00 quadra 113 lote 3 e 4 - Setor Comercial""",51.0,30,35,45,46,51,54,32,37,37,39,40,58.0,64.0,53.0,44.0,33.0,10.0,2023-05-06T14:00:51.652-03:00,9.0,
https://www.smartfit.com.br/academias/sitio-cercado,Sítio Cercado,"""Rua Izaac Ferreira da Cruz, 1930 - Sítio Cercado""",55.0,42,64,57,59,56,47,42,46,52,43,52,68.0,71.0,51.0,39.0,7.0,1.0,2023-05-06T14:16:54.984-03:00,,
https://www.smartfit.com.br/academias/sobradinho-central,Sobradinho Central ,"""QD 12 LT CL - 13 - Sobradinho""",40.0,44,40,42,42,41,36,27,27,36,36,40,58.0,43.0,34.0,20.0,4.0,0.0,2023-05-06T13:51:13.738-03:00,,
https://www.smartfit.com.br/academias/sobradinho-quadra-3,Sobradinho Quadra 3,"""Quadra 3 Conjunto E - Sobradinho""",61.0,66,71,68,69,69,56,46,44,56,54,60,72.0,73.0,51.0,41.0,7.0,1.0,2023-05-06T15:00:06.644-03:00,,
https://www.smartfit.com.br/academias/sobral,Sobral,"""Av. Monsenhor Aloisio Pinto, 300  - Dom Expedito""",32.0,34,36,42,47,61,53,36,39,49,64,76,68.0,58.0,49.0,40.0,10.0,1.0,2023-05-06T16:15:02.579-03:00,,
https://www.smartfit.com.br/academias/sp-market,SP Market,"""Avenida das Nações Unidas, 22.540 - Setor 04 - Vila Almeida""",46.0,25,36,34,43,47,48,38,38,46,45,55,71.0,59.0,40.0,29.0,8.0,1.0,2023-05-06T14:37:59.413-03:00,,
https://www.smartfit.com.br/academias/sudoeste-i,Sudoeste I,"""CLSW 300A Bl B - Ed. Belas Artes - Sudoeste""",65.0,54,70,66,77,76,61,35,32,36,43,50,63.0,56.0,45.0,32.0,10.0,1.0,2023-05-06T14:54:08.046-03:00,,
https://www.smartfit.com.br/academias/sudoeste-ii,Sudoeste II,"""CLSW 504 Bloco A - Subsolo - Sudoeste""",69.0,62,68,72,78,75,63,42,39,50,51,57,63.0,57.0,47.0,35.0,7.0,1.0,2023-05-06T16:57:07.320-03:00,,
https://www.smartfit.com.br/academias/sumare,Sumaré,"""Praça da República, 148 - Centro""",18.0,22,16,16,15,15,12,11,12,12,16,24,28.0,25.0,16.0,9.0,2.0,0.0,2023-05-06T15:03:51.710-03:00,,
https://www.smartfit.com.br/academias/suzano,Suzano,"""Rua Sete de Setembro, 555 - Cidade Cruzeiro do Sul""",46.0,43,55,45,44,45,51,38,38,41,40,47,55.0,54.0,43.0,29.0,7.0,1.0,2023-05-06T14:17:50.814-03:00,,
https://www.smartfit.com.br/academias/taboao-outlet,Taboão Outlet,"""Av. Vida Nova, nº28 - Jardim Maria Rosa""",51.0,35,37,37,47,40,43,29,27,34,31,44,50.0,43.0,35.0,29.0,7.0,1.0,2023-05-06T15:27:11.099-03:00,,
https://www.smartfit.com.br/academias/taguatinga-norte,Taguatinga Norte,"""Quadra QNA 56 - Taguatinga""",15.0,17,15,13,14,13,10,7,8,13,13,14,20.0,17.0,13.0,4.0,1.0,,2023-05-06T15:24:44.793-03:00,,
https://www.smartfit.com.br/academias/taguatinga-sul,Taguatinga Sul,"""QSD Lote 04 - 2º andar Ed. Spazio Duo - Pistão Sul - Taguatinga Sul""",50.0,40,38,46,51,52,49,32,37,32,37,46,53.0,36.0,37.0,28.0,9.0,1.0,2023-05-06T14:23:33.190-03:00,,
https://www.smartfit.com.br/academias/tambau,Tambaú,"""Avenida Monsenhor Odilon Coutinho, 128 - Cabo Branco""",43.0,57,60,58,61,52,41,33,38,42,50,57,55.0,55.0,40.0,28.0,11.0,1.0,2023-05-06T15:56:07.135-03:00,37.0,
https://www.smartfit.com.br/academias/taruma,Taruma,"""Avenida Afonso Penna, 648 - Tarumã""",50.0,35,44,46,50,54,44,38,37,41,37,44,52.0,40.0,38.0,22.0,5.0,1.0,2023-05-06T16:50:40.143-03:00,,
https://www.smartfit.com.br/academias/tatuape,Tatuapé,"""Rua Emílio Mallet, 1472 - Vila Gomes Cardim""",45.0,42,45,38,38,42,39,27,24,29,32,38,43.0,41.0,30.0,22.0,7.0,0.0,2023-05-06T16:20:43.772-03:00,,
https://www.smartfit.com.br/academias/taubate,Taubaté,""" Avenida Itália, 850 - Jardim das nações""",59.0,45,55,55,61,56,47,31,36,44,39,49,59.0,52.0,38.0,26.0,7.0,1.0,2023-05-06T18:12:51.555-03:00,,
https://www.smartfit.com.br/academias/teodoro-sampaio,Teodoro Sampaio,"""Rua Teodoro Sampaio, 1885 - Pinheiros""",51.0,32,34,34,37,37,40,28,25,29,32,34,43.0,36.0,27.0,17.0,5.0,1.0,2023-05-06T16:13:41.948-03:00,,
https://www.smartfit.com.br/academias/teotonio-vilela-i,Teotonio Vilela I,"""Av. Sen. Teotônio Vilela, 3065 - Grajaú""",46.0,37,46,42,38,38,36,30,30,31,32,34,46.0,46.0,33.0,20.0,6.0,1.0,2023-05-06T18:12:57.540-03:00,,
https://www.smartfit.com.br/academias/teotonio-vilela-ii,Teotonio Vilela II,"""Avenida Senador Teotônio Vilela, 4484 - Cidade Dutra""",54.0,47,51,47,50,53,55,41,43,43,49,52,62.0,61.0,54.0,33.0,6.0,1.0,2023-05-06T15:55:38.871-03:00,,
https://www.smartfit.com.br/academias/teresina-shopping,Teresina Shopping,"""Av. Raul Lopes, 1000 - Noivos""",48.0,63,67,60,67,69,70,63,69,67,67,76,88.0,70.0,59.0,40.0,8.0,1.0,2023-05-06T14:30:22.870-03:00,24.0,
https://www.smartfit.com.br/academias/tiete-plaza-shopping,Tiete Plaza Shopping,"""Av. Raimundo Pereira de Magalhães, 1465 - Jardim Iris""",73.0,51,68,68,73,75,81,59,52,58,59,60,74.0,68.0,59.0,49.0,13.0,1.0,2023-05-06T17:37:45.818-03:00,,
https://www.smartfit.com.br/academias/tindiba,Tindiba,"""Estrada do Tindiba, 1.763 - Taquara""",53.0,42,51,49,56,54,52,40,36,42,41,47,56.0,47.0,38.0,26.0,7.0,1.0,2023-05-06T17:01:25.458-03:00,,
https://www.smartfit.com.br/academias/tirol,Tirol,"""Avenida Prudente Morais, 777 - Tirol""",82.0,82,87,89,96,98,94,64,60,70,86,99,96.0,79.0,65.0,41.0,10.0,0.0,2023-05-06T17:24:01.632-03:00,75.0,
https://www.smartfit.com.br/academias/tonelero,Tonelero,"""Rua Tonelero, 51 - Copacabana""",42.0,38,49,51,54,54,52,38,32,39,41,37,45.0,36.0,34.0,24.0,6.0,1.0,2023-05-06T17:04:24.430-03:00,,
https://www.smartfit.com.br/academias/torre,Torre,"""Rua José Bonifácio, 1315 - Torre""",53.0,42,51,53,58,57,45,31,32,40,45,55,54.0,53.0,43.0,31.0,4.0,0.0,2023-05-06T18:13:12.167-03:00,,
https://www.smartfit.com.br/academias/transguarulhense,Transguarulhense,"""Av. Benjamin Harris Hunnicutt - Portal dos Gramados""",67.0,56,70,65,71,69,68,52,46,53,53,58,66.0,67.0,58.0,35.0,9.0,1.0,2023-05-06T16:43:03.405-03:00,,
https://www.smartfit.com.br/academias/trio,Trio,"""Avenida Presidente Vargas, 1265 - Jardim São Luiz""",61.0,50,51,46,50,59,56,31,27,37,42,57,73.0,49.0,38.0,20.0,6.0,1.0,2023-05-06T15:58:03.287-03:00,,
https://www.smartfit.com.br/academias/uberaba,Uberaba,"""Av. Santos Dumont, 1000 - Santos Dumont""",70.0,48,57,54,62,63,48,43,44,54,54,58,74.0,57.0,44.0,27.0,7.0,0.0,2023-05-06T15:19:49.279-03:00,,
https://www.smartfit.com.br/academias/uberlandia,Uberlândia,"""Av. Rondon Pacheco 920 - Vila Saraiva""",74.0,60,59,54,59,64,54,40,40,45,48,59,76.0,61.0,45.0,29.0,7.0,1.0,2023-05-06T17:00:12.956-03:00,,
https://www.smartfit.com.br/academias/uberlandia-centro,Uberlândia Centro,"""Rua Cruzeiro dos Peixotos, 343 - Nossa Senhora Aparecida""",60.0,51,48,49,50,66,54,38,29,36,42,56,88.0,61.0,44.0,31.0,9.0,1.0,2023-05-06T14:49:48.472-03:00,,
https://www.smartfit.com.br/academias/uniao-osasco,União Osasco,"""Avenida dos Autonomistas, 1400 - Vila Yara""",64.0,55,57,51,61,62,70,42,44,51,52,66,67.0,75.0,56.0,41.0,6.0,0.0,2023-05-06T15:13:57.386-03:00,,
https://www.smartfit.com.br/academias/uruguai,Uruguai,"""Rua Uruguai, 160 - Andaraí""",73.0,65,78,74,79,78,71,52,46,53,56,59,72.0,66.0,49.0,40.0,8.0,0.0,2023-05-06T16:07:05.108-03:00,,
https://www.smartfit.com.br/academias/uruguaiana,Uruguaiana,"""Praça Monte Castelo, 20 - Centro""",69.0,39,29,23,25,34,38,27,29,28,36,53,62.0,27.0,17.0,4.0,1.0,,2023-05-06T14:43:18.393-03:00,,
https://www.smartfit.com.br/academias/valo-velho,Valo Velho,"""Rodovia Armando Salles, nº6033 - Recreio Campestre""",0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2023-05-06T15:22:48.684-03:00,,
https://www.smartfit.com.br/academias/valparaiso-de-goias,Valparaíso de Goiás,"""Rua 31 - Parque Esplanada III""",55.0,65,64,56,61,51,40,34,35,42,50,60,67.0,67.0,53.0,35.0,5.0,0.0,2023-05-06T13:44:11.075-03:00,,
https://www.smartfit.com.br/academias/varginha,Varginha,"""Avenida Benjamin Constant, 150 - Centro""",85.0,71,75,78,84,79,59,60,55,71,75,77,95.0,71.0,48.0,13.0,1.0,,2023-05-06T18:13:30.742-03:00,,
https://www.smartfit.com.br/academias/varzea-grande-shopping,Várzea Grande Shopping,"""Rua Presidente Arthur Bernardes - Jardim Aeroporto""",0.0,10,277,190,187,174,220,250,169,153,194,259,288.0,373.0,418.0,365.0,258.0,,2023-05-06T18:13:33.406-03:00,,
https://www.smartfit.com.br/academias/venda-nova,Venda Nova,"""Rua Lourdes Paula Cordeiro, 115 - Venda Nova""",49.0,50,51,46,46,45,33,29,32,35,37,42,54.0,48.0,37.0,25.0,4.0,1.0,2023-05-06T18:13:36.713-03:00,,
https://www.smartfit.com.br/academias/via-light,Via Light,"""Rua Arcelino Pereira Neves, 351 - Centro""",38.0,38,40,39,38,32,30,24,24,27,27,39,48.0,40.0,28.0,21.0,4.0,0.0,2023-05-06T13:47:04.812-03:00,,
https://www.smartfit.com.br/academias/via-parque,Via Parque,"""Avenida Ayrton Senna, 3000 - Barra da Tijuca""",39.0,29,29,24,31,32,40,26,20,24,27,34,50.0,33.0,26.0,6.0,1.0,,2023-05-06T15:44:53.781-03:00,,
https://www.smartfit.com.br/academias/vicente-linhares,Vicente Linhares,"""Rua Tibúrcio Cavalcante, 1885 - Meireles""",63.0,54,56,51,56,60,55,31,34,44,48,59,65.0,50.0,34.0,23.0,5.0,0.0,2023-05-06T17:02:01.460-03:00,,
https://www.smartfit.com.br/academias/vila-carmosina,Vila Carmosina,"""R. Tomé Álvares de Castro, 80 - Vila Carmosina""",51.0,46,54,53,50,56,57,39,39,42,37,46,55.0,54.0,43.0,32.0,6.0,1.0,2023-05-06T17:01:02.341-03:00,,
https://www.smartfit.com.br/academias/vila-carrao,Vila Carrão,""" Av. Guilherme Giorgi, 1678 - Jardim Textil""",73.0,73,67,65,76,69,71,46,44,59,51,61,74.0,74.0,53.0,37.0,6.0,1.0,2023-05-06T14:18:28.934-03:00,,
https://www.smartfit.com.br/academias/vila-das-merces,Vila das Mercês,"""Rua Nossa Senhora das Mercês, 919, Complemento 915 e 925 - Vila das Mercês""",52.0,39,51,42,46,47,48,39,37,39,37,43,56.0,57.0,46.0,28.0,6.0,1.0,2023-05-06T18:13:49.730-03:00,,
https://www.smartfit.com.br/academias/vila-dirce,Vila Dirce,"""Avenida Inocêncio Seráfico, 3445 - Vila Silva Ribeiro""",40.0,36,39,37,43,37,35,31,30,37,34,38,48.0,48.0,41.0,28.0,5.0,0.0,2023-05-06T18:11:00.247-03:00,,
https://www.smartfit.com.br/academias/vila-ema,Vila Ema,"""Avenida Vila Ema, 3680 - Vila Ema""",53.0,41,47,42,48,48,55,39,37,39,38,45,59.0,49.0,42.0,30.0,7.0,1.0,2023-05-06T18:13:53.507-03:00,,
https://www.smartfit.com.br/academias/vila-formosa,Vila Formosa,"""Avenida Vereador Abel Ferreira, 2816 - Vila Regente Feijó""",46.0,42,48,37,44,46,45,30,29,32,38,43,53.0,50.0,41.0,26.0,6.0,0.0,2023-05-06T16:59:49.147-03:00,,
https://www.smartfit.com.br/academias/vila-galvao,Vila Galvão,"""Avenida Emílio Ribas, 2680 - Jardim Vila Galvão""",55.0,44,46,45,50,51,43,33,34,42,40,49,59.0,54.0,47.0,33.0,7.0,1.0,2023-05-06T18:13:59.281-03:00,,
https://www.smartfit.com.br/academias/vila-isabel,Vila Isabel,""" Rua 28 de Setembro, 356 - Vila Isabel""",65.0,48,65,65,71,68,60,53,44,51,50,57,68.0,63.0,53.0,38.0,12.0,1.0,2023-05-06T14:35:36.695-03:00,,
https://www.smartfit.com.br/academias/vila-maria,Vila Maria,"""Rua Dom luis Felipe de Orleans 807 - Vila Maria Baixa""",72.0,58,58,53,54,52,53,50,51,52,56,68,76.0,68.0,50.0,32.0,11.0,1.0,2023-05-06T17:16:58.236-03:00,,
https://www.smartfit.com.br/academias/vila-mariana,Vila Mariana,"""Rua Domingos de Morais, 908 - Vila Mariana""",86.0,56,68,61,69,72,80,54,48,52,62,74,78.0,65.0,51.0,37.0,7.0,0.0,2023-05-06T16:43:38.720-03:00,,
https://www.smartfit.com.br/academias/vila-nova-cachoeirinha,Vila Nova Cachoeirinha,"""Av. Parada Pinto, 1370 - Vila Nova Cachoeirinha""",69.0,65,70,61,70,62,66,54,49,60,52,67,84.0,75.0,58.0,40.0,7.0,0.0,2023-05-06T16:13:04.188-03:00,,
https://www.smartfit.com.br/academias/vila-peri,Vila Peri ,"""Rua Waldir Diogo, 1138 - Manuel Sátiro""",60.0,60,61,60,71,70,61,51,55,56,53,68,77.0,82.0,65.0,42.0,6.0,0.0,2023-05-06T14:36:53.782-03:00,,
https://www.smartfit.com.br/academias/vila-prudente,Vila  Prudente,"""Avenida Professor Luiz Ignácio Anhaia Mello, 1160 - Quinta da Paineira""",74.0,48,49,46,55,53,61,44,40,40,46,65,70.0,60.0,48.0,33.0,7.0,1.0,2023-05-06T17:34:46.842-03:00,,
https://www.smartfit.com.br/academias/vila-valqueire,Vila Valqueire,"""Praça Saiqui, 149 - Vila Valqueire""",86.0,77,109,94,93,91,78,58,62,70,70,81,95.0,81.0,65.0,46.0,10.0,1.0,2023-05-06T17:19:09.305-03:00,,
https://www.smartfit.com.br/academias/vilar-dos-teles,Vilar dos Teles,"""Av. Automóvel Clube, 2487 - Vilar dos Teles""",53.0,51,67,61,62,54,48,45,40,46,49,53,64.0,52.0,40.0,23.0,4.0,1.0,2023-05-06T17:16:25.561-03:00,,
https://www.smartfit.com.br/academias/villa-branca,Villa Branca ,"""Avenida das Letras, 659 - Villa Branca""",64.0,58,64,50,56,51,42,35,33,42,42,52,73.0,65.0,48.0,33.0,6.0,1.0,2023-05-06T15:52:06.961-03:00,,
https://www.smartfit.com.br/academias/village,Village,"""Avenida Antônio da Rocha Viana - Jardim Manoel Julião""",38.0,83,66,88,79,108,99,88,85,89,100,102,103.0,118.0,,,,,2023-05-06T17:58:09.633-03:00,1.0,0.0
https://www.smartfit.com.br/academias/ville-roy,Ville Roy,"""Avenida Ville Roy, 1544 (Dentro do Roraima Garden Shopping) - Caçari""",23.0,82,66,55,84,93,98,95,71,86,88,105,97.0,111.0,106.0,76.0,61.0,16.0,2023-05-06T13:48:57.438-03:00,,
https://www.smartfit.com.br/academias/visconde-de-piraja,Visconde de Pirajá,"""Rua Visconde de Pirajá, 161, Sobreloja - Ipanema""",61.0,57,62,58,74,73,68,47,39,46,48,47,58.0,46.0,38.0,27.0,10.0,0.0,2023-05-06T18:14:19.565-03:00,,
https://www.smartfit.com.br/academias/vitoria-da-conquista,Vitória da Conquista,"""Avenida Olívia Flores, 1265 - Candeias""",78.0,48,61,67,73,72,63,50,55,61,57,71,73.0,56.0,50.0,12.0,1.0,,2023-05-06T18:14:21.638-03:00,,
https://www.smartfit.com.br/academias/volta-redonda,Volta Redonda,"""Av. Amaral Peixoto, 555 - Centro""",62.0,56,56,53,56,53,46,35,42,47,42,45,55.0,45.0,39.0,9.0,1.0,,2023-05-06T14:19:49.267-03:00,,
https://www.smartfit.com.br/academias/voluntarios-da-patria-i,Voluntários da Pátria I,"""Rua Voluntários da Pátria, 232 - Botafogo""",77.0,60,73,70,76,76,68,47,45,50,54,57,60.0,57.0,44.0,30.0,8.0,0.0,2023-05-06T18:14:26.818-03:00,,
https://www.smartfit.com.br/academias/voluntarios-da-patria-ii,Voluntários da Pátria II,"""Rua Voluntários da Pátria, 404 - Botafogo""",65.0,79,79,70,78,76,73,50,46,55,66,69,74.0,64.0,44.0,32.0,7.0,0.0,2023-05-06T18:14:29.757-03:00,,
https://www.smartfit.com.br/academias/washington-luis,Washington Luís,"""Avenida Washington Luís, 1415 - Santo Amaro""",52.0,40,48,44,47,45,44,28,27,36,41,44,53.0,44.0,38.0,23.0,6.0,1.0,2023-05-06T15:28:19.239-03:00,,
